ID,idhspid,dhsid,mean_pn,num
557,85401        3616  5,BF199300000036,34.885714285714286,9
558,85401        37 1  2,BF199300000037,34.885714285714286,9
559,85401        37 2  2,BF199300000037,34.885714285714286,9
560,85401        37 5  2,BF199300000037,34.885714285714286,9
561,85401        37 5  2,BF199300000037,34.885714285714286,2
562,85401        37 6  2,BF199300000037,34.885714285714286,9
563,85401        37 8  2,BF199300000037,34.885714285714286,9
564,85401        37 8  2,BF199300000037,34.885714285714286,9
565,85401        37 8  5,BF199300000037,34.885714285714286,9
567,85401        3710  2,BF199300000037,34.885714285714286,9
569,85401        3710  2,BF199300000037,34.885714285714286,9
570,85401        3712  2,BF199300000037,34.885714285714286,9
571,85401        3712  2,BF199300000037,34.885714285714286,4
572,85401        3713  7,BF199300000037,34.885714285714286,9
573,85401        3713  7,BF199300000037,34.885714285714286,9
574,85401        3713 10,BF199300000037,34.885714285714286,9
576,85401        3713 20,BF199300000037,34.885714285714286,9
578,85401        3714  2,BF199300000037,34.885714285714286,9
579,85401        3717  2,BF199300000037,34.885714285714286,9
580,85401        3718  3,BF199300000037,34.885714285714286,9
581,85401        3723  2,BF199300000037,34.885714285714286,9
582,85401        3724  1,BF199300000037,34.885714285714286,9
583,85401        3725  2,BF199300000037,34.885714285714286,9
585,85401        3726  2,BF199300000037,34.885714285714286,9
586,85401        3726  2,BF199300000037,34.885714285714286,9
587,85401        3729  2,BF199300000037,34.885714285714286,9
588,85401        3729  2,BF199300000037,34.885714285714286,8
589,85401        3730  3,BF199300000037,34.885714285714286,9
590,85401        3730  3,BF199300000037,34.885714285714286,9
591,85401        3731  2,BF199300000037,34.885714285714286,9
592,85401        3731  4,BF199300000037,34.885714285714286,9
593,85401        38 2  2,BF199300000038,34.885714285714286,9
594,85401        38 7  2,BF199300000038,34.885714285714286,9
595,85401        3810  7,BF199300000038,34.885714285714286,9
596,85401        3813  2,BF199300000038,34.885714285714286,9
597,85401        3813  2,BF199300000038,34.885714285714286,9
598,85401        3814  2,BF199300000038,34.885714285714286,9
599,85401        3815  2,BF199300000038,34.885714285714286,9
600,85401        3816  2,BF199300000038,34.885714285714286,9
601,85401        3817  2,BF199300000038,34.885714285714286,9
602,85401        3824  2,BF199300000038,34.885714285714286,9
603,85401        39 1  6,BF199300000039,34.885714285714286,9
604,85401        39 3  2,BF199300000039,34.885714285714286,9
605,85401        39 7  2,BF199300000039,34.885714285714286,9
606,85401        39 9  2,BF199300000039,34.885714285714286,9
607,85401        39 9  7,BF199300000039,34.885714285714286,9
608,85401        3912  2,BF199300000039,34.885714285714286,9
609,85401        3912  2,BF199300000039,34.885714285714286,9
610,85401        3916  2,BF199300000039,34.885714285714286,9
611,85401        3918  2,BF199300000039,34.885714285714286,9
612,85401        3918 10,BF199300000039,34.885714285714286,9
613,85401        3925  2,BF199300000039,34.885714285714286,9
616,85401        3930  2,BF199300000039,34.885714285714286,9
617,85401        3934  1,BF199300000039,34.885714285714286,9
618,85401        3938  2,BF199300000039,34.885714285714286,9
619,85401        3939  2,BF199300000039,34.885714285714286,9
620,85401        3939  2,BF199300000039,34.885714285714286,9
621,85401        3941  2,BF199300000039,34.885714285714286,9
622,85401        3941  2,BF199300000039,34.885714285714286,9
623,85401        3942  2,BF199300000039,34.885714285714286,9
624,85401        3943  1,BF199300000039,34.885714285714286,9
625,85401        3944  1,BF199300000039,34.885714285714286,9
626,85401        3949  2,BF199300000039,34.885714285714286,5
627,85401        3951  2,BF199300000039,34.885714285714286,9
628,85401        3951  2,BF199300000039,34.885714285714286,9
629,85401        3952 11,BF199300000039,34.885714285714286,9
630,85401        3952 11,BF199300000039,34.885714285714286,9
631,85401        3954  2,BF199300000039,34.885714285714286,9
632,85401        4030  2,BF199300000040,34.885714285714286,9
633,85401        40 1  2,BF199300000040,34.885714285714286,9
634,85401        40 9  2,BF199300000040,34.885714285714286,9
635,85401        4011  2,BF199300000040,34.885714285714286,9
636,85401        4013  1,BF199300000040,34.885714285714286,9
637,85401        4016  2,BF199300000040,34.885714285714286,9
638,85401        4018  2,BF199300000040,34.885714285714286,9
640,85401        4021  3,BF199300000040,34.885714285714286,9
641,85401        4021  3,BF199300000040,34.885714285714286,9
642,85401        4021  8,BF199300000040,34.885714285714286,9
643,85401        4021  8,BF199300000040,34.885714285714286,3
644,85401        4021 13,BF199300000040,34.885714285714286,9
645,85401        4021 13,BF199300000040,34.885714285714286,9
646,85401        4023  2,BF199300000040,34.885714285714286,9
647,85401        4023  2,BF199300000040,34.885714285714286,9
648,85401        4028  2,BF199300000040,34.885714285714286,9
649,85401        41 1  2,BF199300000041,34.885714285714286,9
650,85401        41 4  2,BF199300000041,34.885714285714286,9
651,85401        4111  2,BF199300000041,34.885714285714286,9
652,85401        4111  2,BF199300000041,34.885714285714286,9
653,85401        4113  2,BF199300000041,34.885714285714286,9
654,85401        4115  2,BF199300000041,34.885714285714286,9
655,85401        4119  2,BF199300000041,34.885714285714286,9
656,85401        4122  1,BF199300000041,34.885714285714286,9
657,85401        4123  2,BF199300000041,34.885714285714286,9
658,85401        4123  2,BF199300000041,34.885714285714286,9
659,85401        4124  2,BF199300000041,34.885714285714286,9
660,85401        4124  2,BF199300000041,34.885714285714286,8
661,85401        4125  3,BF199300000041,34.885714285714286,9
662,85401        4126  2,BF199300000041,34.885714285714286,9
663,85401        4131  2,BF199300000041,34.885714285714286,9
664,85401        4133  2,BF199300000041,34.885714285714286,9
666,85401        4139  2,BF199300000041,34.885714285714286,9
667,85401        4139  2,BF199300000041,34.885714285714286,9
668,85401        4142  2,BF199300000041,34.885714285714286,9
669,85401        4144  2,BF199300000041,34.885714285714286,9
671,85401        4144  5,BF199300000041,34.885714285714286,9
674,85401        4145  2,BF199300000041,34.885714285714286,9
675,85401        4149  2,BF199300000041,34.885714285714286,9
676,85401        4149  2,BF199300000041,34.885714285714286,9
678,85401        4153  2,BF199300000041,34.885714285714286,9
679,85401        4157  2,BF199300000041,34.885714285714286,9
680,85401        4157  2,BF199300000041,34.885714285714286,3
681,85401        4164  2,BF199300000041,34.885714285714286,9
682,85401        4166  2,BF199300000041,34.885714285714286,9
683,85401        4166  2,BF199300000041,34.885714285714286,9
684,85401        42 1  8,BF199300000042,34.885714285714286,9
685,85401        42 1 14,BF199300000042,34.885714285714286,9
686,85401        42 2  2,BF199300000042,34.885714285714286,9
687,85401        42 4  2,BF199300000042,34.885714285714286,9
688,85401        42 8  2,BF199300000042,34.885714285714286,9
689,85401        4210  2,BF199300000042,34.885714285714286,9
690,85401        4210  2,BF199300000042,34.885714285714286,9
691,85401        4211  2,BF199300000042,34.885714285714286,9
692,85401        4213  2,BF199300000042,34.885714285714286,9
693,85401        4213  2,BF199300000042,34.885714285714286,9
695,85401        4214  2,BF199300000042,34.885714285714286,9
696,85401        4214  2,BF199300000042,34.885714285714286,8
697,85401        4216  2,BF199300000042,34.885714285714286,9
698,85401        4217  5,BF199300000042,34.885714285714286,9
699,85401        4217  5,BF199300000042,34.885714285714286,9
700,85401        4218  1,BF199300000042,34.885714285714286,9
701,85401        4223  2,BF199300000042,34.885714285714286,9
702,85401        4224  2,BF199300000042,34.885714285714286,9
704,85401        4228  3,BF199300000042,34.885714285714286,9
705,85401        4229  2,BF199300000042,34.885714285714286,9
706,85401        4230  2,BF199300000042,34.885714285714286,9
707,85401        4232  2,BF199300000042,34.885714285714286,9
708,85401        4234  2,BF199300000042,34.885714285714286,9
711,85401        43 1  2,BF199300000043,34.885714285714286,9
712,85401        43 4  2,BF199300000043,34.885714285714286,9
713,85401        43 7  2,BF199300000043,34.885714285714286,9
714,85401        43 8  3,BF199300000043,34.885714285714286,9
715,85401        43 8  3,BF199300000043,34.885714285714286,9
716,85401        4312  2,BF199300000043,34.885714285714286,9
717,85401        4312  2,BF199300000043,34.885714285714286,9
718,85401        4315  2,BF199300000043,34.885714285714286,9
719,85401        4316  2,BF199300000043,34.885714285714286,9
720,85401        4316  2,BF199300000043,34.885714285714286,9
721,85401        4316  8,BF199300000043,34.885714285714286,9
722,85401        4316  8,BF199300000043,34.885714285714286,2
723,85401        44 2  2,BF199300000044,34.885714285714286,9
724,85401        44 3  2,BF199300000044,34.885714285714286,9
725,85401        44 7  9,BF199300000044,34.885714285714286,9
726,85401        44 8  8,BF199300000044,34.885714285714286,9
727,85401        44 9  2,BF199300000044,34.885714285714286,9
728,85401        44 9  2,BF199300000044,34.885714285714286,9
729,85401        4410  2,BF199300000044,34.885714285714286,9
730,85401        4413  2,BF199300000044,34.885714285714286,9
731,85401        4414  2,BF199300000044,34.885714285714286,9
732,85401        4414  2,BF199300000044,34.885714285714286,9
733,85401        4419  5,BF199300000044,34.885714285714286,9
735,85401        4420  2,BF199300000044,34.885714285714286,9
736,85401        4425  2,BF199300000044,34.885714285714286,9
737,85401        4427  2,BF199300000044,34.885714285714286,9
738,85401        4428  2,BF199300000044,34.885714285714286,9
739,85401        4428  6,BF199300000044,34.885714285714286,9
740,85401        45 2  2,BF199300000045,34.885714285714286,9
741,85401        45 2  2,BF199300000045,34.885714285714286,6
742,85401        45 2  3,BF199300000045,34.885714285714286,9
744,85401        45 5  2,BF199300000045,34.885714285714286,9
745,85401        45 5  2,BF199300000045,34.885714285714286,6
746,85401        45 6  2,BF199300000045,34.885714285714286,9
747,85401        45 8  2,BF199300000045,34.885714285714286,9
748,85401        45 8  2,BF199300000045,34.885714285714286,5
749,85401        45 9  2,BF199300000045,34.885714285714286,9
750,85401        4511  2,BF199300000045,34.885714285714286,9
751,85401        4511  4,BF199300000045,34.885714285714286,9
752,85401        4512  2,BF199300000045,34.885714285714286,9
753,85401        4513  3,BF199300000045,34.885714285714286,9
754,85401        4513  3,BF199300000045,34.885714285714286,8
755,85401        4514  2,BF199300000045,34.885714285714286,9
756,85401        4520  2,BF199300000045,34.885714285714286,9
757,85401        4520  2,BF199300000045,34.885714285714286,9
758,85401        4520  2,BF199300000045,34.885714285714286,9
760,85401        4522  2,BF199300000045,34.885714285714286,9
761,85401        4522  2,BF199300000045,34.885714285714286,1
762,85401        4523  2,BF199300000045,34.885714285714286,9
763,85401        4525  2,BF199300000045,34.885714285714286,9
764,85401        4525  5,BF199300000045,34.885714285714286,9
765,85401        46 5  5,BF199300000046,34.885714285714286,9
766,85401        46 5  5,BF199300000046,34.885714285714286,9
767,85401        46 7  2,BF199300000046,34.885714285714286,9
768,85401        46 7  2,BF199300000046,34.885714285714286,9
769,85401        46 8  6,BF199300000046,34.885714285714286,9
770,85401        46 8  6,BF199300000046,34.885714285714286,9
771,85401        4610  2,BF199300000046,34.885714285714286,9
772,85401        47 6  2,BF199300000047,34.885714285714286,9
774,85401        48 1  2,BF199300000048,34.885714285714286,9
775,85401        48 1  9,BF199300000048,34.885714285714286,9
776,85401        48 1  9,BF199300000048,34.885714285714286,9
777,85401        48 1 14,BF199300000048,34.885714285714286,9
778,85401        48 1 14,BF199300000048,34.885714285714286,9
779,85401        48 3  2,BF199300000048,34.885714285714286,9
780,85401        48 4  3,BF199300000048,34.885714285714286,9
781,85401        48 5  3,BF199300000048,34.885714285714286,9
782,85401        48 5  6,BF199300000048,34.885714285714286,9
783,85401        48 5  6,BF199300000048,34.885714285714286,9
785,85401        4814  2,BF199300000048,34.885714285714286,9
786,85401        4814  2,BF199300000048,34.885714285714286,9
787,85401        4810  2,BF199300000048,34.885714285714286,9
788,85401        4810  2,BF199300000048,34.885714285714286,9
789,85401        4816  2,BF199300000048,34.885714285714286,9
790,85401        4816  4,BF199300000048,34.885714285714286,9
791,85401        4817  1,BF199300000048,34.885714285714286,9
792,85401        4817  1,BF199300000048,34.885714285714286,9
793,85401        49 1  2,BF199300000049,34.885714285714286,9
794,85401        49 2  2,BF199300000049,34.885714285714286,9
795,85401        49 3  2,BF199300000049,34.885714285714286,9
796,85401        49 5  3,BF199300000049,34.885714285714286,9
797,85401        4915  2,BF199300000049,34.885714285714286,9
798,85401        4916  2,BF199300000049,34.885714285714286,9
799,85401        4916  2,BF199300000049,34.885714285714286,9
800,85401        4918  2,BF199300000049,34.885714285714286,9
801,85401        4919  2,BF199300000049,34.885714285714286,9
802,85401        50 2  6,BF199300000050,34.885714285714286,9
803,85401        50 5  2,BF199300000050,34.885714285714286,9
804,85401        50 5  2,BF199300000050,34.885714285714286,7
805,85401        50 8  2,BF199300000050,34.885714285714286,9
806,85401        50 9  2,BF199300000050,34.885714285714286,9
807,85401        5012  2,BF199300000050,34.885714285714286,9
